kepid,koi_disposition,koi_period,koi_duration,koi_depth,koi_model_snr,koi_prad,koi_teq,koi_insol,koi_steff,koi_slogg,koi_srad,Target
4844470,CANDIDATE,60.532988,7.086,467.5,23.8,1.91,420.0,7.36,5631.0,4.557,0.847,0.5
9995771,CANDIDATE,15.0617835,6.31,196.6,12.1,1.61,794.0,94.08,5806.0,4.321,1.158,0.5
9995771,CANDIDATE,15.0617835,6.31,196.6,12.1,1.61,794.0,94.08,5806.0,4.321,1.158,0.5
9536108,CANDIDATE,10.43003118,2.029,120.0,10.6,1.14,906.0,159.58,6277.0,4.449,1.031,0.5
8905246,CANDIDATE,27.63714708,1.7277,735.5,27.4,6.96,816.0,104.6,5214.0,3.766,2.427,0.5
9843517,CANDIDATE,11.9378354,4.652,246.0,9.6,1.15,671.0,47.91,5469.0,4.611,0.738,0.5
8812045,CANDIDATE,32.715906,10.79,135.7,13.1,3.68,902.0,156.74,5527.0,3.627,3.192,0.5
3101923,CANDIDATE,82.331756,8.664,283.2,11.9,2.08,474.0,11.96,5997.0,4.304,1.242,0.5
8121328,CANDIDATE,19.0689513,12.462,169.3,19.1,1.63,627.0,36.63,5418.0,4.436,0.889,0.5
9474756,CANDIDATE,17.6062701,6.134,146.2,10.4,1.72,753.0,75.96,5808.0,4.326,1.159,0.5
9474756,CANDIDATE,17.6062701,6.134,146.2,10.4,1.72,753.0,75.96,5808.0,4.326,1.159,0.5
9474756,CANDIDATE,6.685438,5.09,89.2,9.7,1.25,1040.0,276.02,5808.0,4.326,1.159,0.5
9474756,CANDIDATE,6.685438,5.09,89.2,9.7,1.25,1040.0,276.02,5808.0,4.326,1.159,0.5
7517261,CANDIDATE,8.5433774,6.149,75.1,10.3,1.58,1260.0,595.97,6602.0,4.108,1.685,0.5
7517261,CANDIDATE,8.5433774,6.149,75.1,10.3,1.58,1260.0,595.97,6602.0,4.108,1.685,0.5
6058816,CANDIDATE,4.7482669,4.947,35.6,12.1,1.57,1690.0,1927.62,6056.0,3.797,2.481,0.5
6058816,CANDIDATE,4.7482669,4.947,35.6,12.1,1.57,1690.0,1927.62,6056.0,3.797,2.481,0.5
6697817,CANDIDATE,190.800788,8.082,287.6,13.0,1.67,321.0,2.51,5993.0,4.489,0.986,0.5
3757590,CANDIDATE,135.58607679,5.54241,363134.0,6788.8,89.83,429.0,7.99,6401.0,4.324,1.301,0.5
12021387,CANDIDATE,241.07074582,9.88863,70291.7,4257.4,76.53,699.0,56.58,9414.0,3.883,2.777,0.5
8868364,CANDIDATE,421.42848194,8.60447,96654.3,3162.0,54.16,335.0,2.97,6235.0,4.034,1.708,0.5
6426592,CANDIDATE,394.67816267,6.05443,253376.0,1500.7,52.16,235.0,0.72,5780.0,4.505,0.83,0.5
4743508,CANDIDATE,2.086076372,2.4032,58858.0,159.3,1543.74,1645.0,1728.2,6124.0,4.265,1.119,0.5
7017372,CANDIDATE,5.24088367,3.3656,8531.2,385.7,12.74,1320.0,716.85,6452.0,4.241,1.305,0.5
5903301,CANDIDATE,1.160153553,2.16452,12302.5,552.8,60.47,2183.0,5363.78,6200.0,4.161,1.382,0.5
5008245,CANDIDATE,2.60720833,2.6452,3149.7,185.3,7.31,1561.0,1403.43,6366.0,4.352,1.236,0.5
10555365,CANDIDATE,5.80184753,3.9551,22143.0,118.1,14.0,989.0,225.81,5687.0,4.426,0.921,0.5
9533489,CANDIDATE,197.1455327,2.1145,5664.0,56.8,72.16,498.0,14.53,7214.0,4.093,1.935,0.5
8827930,CANDIDATE,288.3128666,5.419,11181.0,96.8,13.21,300.0,1.93,5672.0,4.252,1.22,0.5
4638237,CANDIDATE,290.1401717,2.1583,4836.0,69.1,11.58,304.0,2.02,5631.0,4.212,1.263,0.5
5386904,CANDIDATE,4.8591441,3.8588,2183.6,81.6,6.9,1303.0,681.41,6586.0,4.361,1.207,0.5
6507433,CANDIDATE,4.7425521,1.11,3583.0,10.9,7.27,1159.0,426.49,6161.0,4.454,1.053,0.5
4820550,CANDIDATE,202.1168173,4.683,2701.2,56.3,5.8,286.0,1.59,5536.0,4.498,0.917,0.5
8949316,CANDIDATE,0.604358764,1.0423,38731.0,236.8,23.28,997.0,235.63,3569.0,4.82,0.427,0.5
5397166,CANDIDATE,1.811966339,3.792,408.1,36.3,95.19,2573.0,10360.38,5904.0,3.602,3.348,0.5
4164922,CANDIDATE,18.2572722,3.434,157.5,17.3,0.94,547.0,21.16,5014.0,4.559,0.756,0.5
4164922,CANDIDATE,18.2572722,3.434,157.5,17.3,0.94,547.0,21.16,5014.0,4.559,0.756,0.5
11911561,CANDIDATE,8.870415578,1.2864,873.1,43.8,39.46,1151.0,414.26,6022.0,4.027,1.514,0.5
4472818,CANDIDATE,15.3573445,1.634,117.1,9.6,1.42,729.0,66.65,5818.0,4.464,0.986,0.5
4472818,CANDIDATE,15.3573445,1.634,117.1,9.6,1.42,729.0,66.65,5818.0,4.464,0.986,0.5
8564976,CANDIDATE,152.8255989,22.688,2173.5,98.9,34.85,734.0,68.47,4991.0,2.933,7.506,0.5
8765560,CANDIDATE,47.1096306,5.741,752.2,35.1,78.98,751.0,75.4,5258.0,3.597,2.78,0.5
7137213,CANDIDATE,28.64338839,1.2246,624.3,23.1,5.82,871.0,136.32,6507.0,4.002,1.767,0.5
5966810,CANDIDATE,247.891041,18.363,956.6,34.6,4.74,367.0,4.27,6121.0,4.163,1.536,0.5
10281221,CANDIDATE,0.582895412,1.0528,587.5,87.0,5.87,2347.0,7152.6,6263.0,4.46,1.009,0.5
9593528,CANDIDATE,1.88665445,1.343,2098.0,15.8,43.81,1794.0,2453.86,6296.0,4.247,1.249,0.5
6750902,CANDIDATE,0.469334634,0.8864,340.4,49.1,2.4,2432.0,8264.27,5888.0,4.394,1.008,0.5
10352333,CANDIDATE,1.570592397,0.623,214.4,29.7,1.37,1480.0,1135.98,5519.0,4.431,0.921,0.5
8376848,CANDIDATE,11.4927112,7.764,291.5,18.7,25.01,858.0,127.97,6198.0,4.464,1.005,0.5
8934103,CANDIDATE,77.792718,6.08,287.9,9.1,2.17,453.0,10.0,5497.0,4.243,1.241,0.5
8934103,CANDIDATE,77.792718,6.08,287.9,9.1,2.17,453.0,10.0,5497.0,4.243,1.241,0.5
11969988,CANDIDATE,2.19068738,4.41,66.3,44.1,1.68,2017.0,3913.33,6208.0,3.973,1.975,0.5
11967788,CANDIDATE,7.23531329,3.338,112.2,14.0,1.53,1207.0,501.36,6422.0,4.219,1.421,0.5
11967788,CANDIDATE,7.23531329,3.338,112.2,14.0,1.53,1207.0,501.36,6422.0,4.219,1.421,0.5
11967788,CANDIDATE,4.93211932,3.144,50.5,7.5,1.02,1372.0,837.01,6422.0,4.219,1.421,0.5
11967788,CANDIDATE,4.93211932,3.144,50.5,7.5,1.02,1372.0,837.01,6422.0,4.219,1.421,0.5
7733731,CANDIDATE,4.85819429,5.356,76.3,25.2,2.04,1685.0,1904.91,6109.0,3.78,2.326,0.5
7100673,CANDIDATE,7.23524221,2.685,60.0,15.2,0.82,948.0,191.14,5574.0,4.354,1.065,0.5
7100673,CANDIDATE,7.23524221,2.685,60.0,15.2,0.82,948.0,191.14,5574.0,4.354,1.065,0.5
7100673,CANDIDATE,7.23524221,2.685,60.0,15.2,0.82,948.0,191.14,5574.0,4.354,1.065,0.5
7100673,CANDIDATE,7.23524221,2.685,60.0,15.2,0.82,948.0,191.14,5574.0,4.354,1.065,0.5
7100673,CANDIDATE,7.23524221,2.685,60.0,15.2,0.82,948.0,191.14,5574.0,4.354,1.065,0.5
8264402,CANDIDATE,215.956008,10.425,392.7,23.3,3.36,361.0,4.03,6163.0,4.27,1.313,0.5
9655005,CANDIDATE,1.39862757,9.625,45.5,59.6,2.39,3562.0,38048.23,7872.0,3.732,3.367,0.5
9086154,CANDIDATE,225.26213,14.459,389.2,24.6,2.36,329.0,2.77,5799.0,4.276,1.191,0.5
3937814,CANDIDATE,8.19619768,2.109,197.4,9.3,1.55,851.0,123.81,5323.0,4.378,0.995,0.5
3937814,CANDIDATE,8.19619768,2.109,197.4,9.3,1.55,851.0,123.81,5323.0,4.378,0.995,0.5
3937814,CANDIDATE,8.19619768,2.109,197.4,9.3,1.55,851.0,123.81,5323.0,4.378,0.995,0.5
8222627,CANDIDATE,1.121733366,1.032,84.3,13.6,2.39,2384.0,7641.15,5023.0,3.682,2.571,0.5
3747817,CANDIDATE,14.2378417,4.86,193.0,10.5,1.1,629.0,37.02,5273.0,4.566,0.801,0.5
3747817,CANDIDATE,14.2378417,4.86,193.0,10.5,1.1,629.0,37.02,5273.0,4.566,0.801,0.5
7907808,CANDIDATE,0.655939788,1.318,73.0,18.7,1.48,2411.0,7986.43,4968.0,3.924,1.755,0.5
9700449,CANDIDATE,110.461746,12.46,331.2,15.8,1.93,420.0,7.34,6321.0,4.434,1.058,0.5
6140059,CANDIDATE,44.6226725,12.974,131.9,20.6,1.73,613.0,33.39,6198.0,4.252,1.239,0.5
11970988,CANDIDATE,2.31482311,2.127,58.6,14.2,0.69,1237.0,554.4,5240.0,4.428,0.923,0.5
7256914,CANDIDATE,2.41750021,4.33,58.2,15.2,1.19,1507.0,1221.36,5575.0,4.189,1.308,0.5
7256914,CANDIDATE,2.41750021,4.33,58.2,15.2,1.19,1507.0,1221.36,5575.0,4.189,1.308,0.5
7256914,CANDIDATE,4.03357434,5.886,66.2,15.5,1.23,1270.0,616.04,5575.0,4.189,1.308,0.5
7256914,CANDIDATE,4.03357434,5.886,66.2,15.5,1.23,1270.0,616.04,5575.0,4.189,1.308,0.5
3112129,CANDIDATE,0.487656278,1.0129,109.8,25.1,0.99,2299.0,6647.8,5957.0,4.506,0.937,0.5
3103212,CANDIDATE,3.25424652,5.378,82.1,18.3,0.96,1220.0,521.81,5692.0,4.421,1.004,0.5
10000941,CANDIDATE,2.5738437,1.92,46.6,10.9,0.57,1129.0,384.24,5115.0,4.477,0.854,0.5
10000941,CANDIDATE,2.5738437,1.92,46.6,10.9,0.57,1129.0,384.24,5115.0,4.477,0.854,0.5
10875007,CANDIDATE,9.54699216,5.063,143.0,17.4,1.71,996.0,232.24,6274.0,4.357,1.232,0.5
10875007,CANDIDATE,9.54699216,5.063,143.0,17.4,1.71,996.0,232.24,6274.0,4.357,1.232,0.5
10875007,CANDIDATE,14.708641,5.394,130.6,12.8,1.82,862.0,130.5,6274.0,4.357,1.232,0.5
10875007,CANDIDATE,14.708641,5.394,130.6,12.8,1.82,862.0,130.5,6274.0,4.357,1.232,0.5
7199060,CANDIDATE,64.1862264,8.485,507.3,18.6,8.0,839.0,116.97,6951.0,3.766,2.758,0.5
4548098,CANDIDATE,5.215752,1.13,46.8,5.1,0.83,1156.0,422.67,6202.0,4.422,1.122,0.5
4548098,CANDIDATE,5.215752,1.13,46.8,5.1,0.83,1156.0,422.67,6202.0,4.422,1.122,0.5
5197233,CANDIDATE,7.016016,3.8,169.0,6.3,1.72,1138.0,396.43,6642.0,4.39,1.136,0.5
6938264,CANDIDATE,1.121634781,1.155,71.5,14.8,0.6,1225.0,529.9,4518.0,4.589,0.72,0.5
9828127,CANDIDATE,32.0273169,5.144,161.7,8.8,1.14,525.0,17.95,5505.0,4.501,0.909,0.5
9828127,CANDIDATE,32.0273169,5.144,161.7,8.8,1.14,525.0,17.95,5505.0,4.501,0.909,0.5
9092496,CANDIDATE,94.180473,7.345,1104.4,15.6,4.17,478.0,12.34,6997.0,4.475,1.0,0.5
3450040,CANDIDATE,1.166960319,1.6823,97.8,17.9,0.88,1596.0,1534.29,5632.0,4.537,0.904,0.5
9456281,CANDIDATE,0.701944362,0.641,210.8,17.1,0.8,1227.0,535.78,4236.0,4.698,0.539,0.5
5129453,CANDIDATE,3.05772668,1.819,311.0,13.7,1.23,878.0,141.1,4483.0,4.57,0.731,0.5
7918478,CANDIDATE,9.9092109,2.552,942.0,6.4,2.35,693.0,54.54,5396.0,4.632,0.702,0.5
1724719,CANDIDATE,10.0989634,6.428,57.0,8.9,1.03,1016.0,251.36,6174.0,4.244,1.318,0.5
1724719,CANDIDATE,10.0989634,6.428,57.0,8.9,1.03,1016.0,251.36,6174.0,4.244,1.318,0.5
6187341,CANDIDATE,0.492291661,0.894,1107.6,62.0,3.42,1788.0,2415.37,4971.0,4.566,0.718,0.5
9491832,CANDIDATE,49.564693,8.54,113.5,15.0,1.63,588.0,28.19,5907.0,4.212,1.442,0.5
10794974,CANDIDATE,66.6434565,2.385,277.3,14.8,2.99,476.0,12.17,5751.0,4.339,1.164,0.5
9514372,CANDIDATE,145.786556,4.891,378.0,13.9,1.82,331.0,2.84,5578.0,4.44,0.95,0.5
12737015,CANDIDATE,24.6683831,8.556,109.2,15.3,1.76,788.0,91.32,6059.0,4.151,1.554,0.5
5177859,CANDIDATE,8.75630628,2.852,81.9,9.8,1.12,982.0,219.87,5839.0,4.279,1.227,0.5
5177859,CANDIDATE,8.75630628,2.852,81.9,9.8,1.12,982.0,219.87,5839.0,4.279,1.227,0.5
8741470,CANDIDATE,6.23968392,0.668,155.9,9.0,1.55,1060.0,299.03,5751.0,4.303,1.143,0.5
7901016,CANDIDATE,41.6757509,10.848,142.0,22.6,2.1,690.0,53.72,5745.0,3.957,1.763,0.5
5785279,CANDIDATE,0.909127736,1.431,98.7,13.9,0.98,1818.0,2566.87,5486.0,4.389,0.996,0.5
7429287,CANDIDATE,84.799829,15.21,56.1,14.4,1.16,491.0,13.79,5619.0,4.07,1.406,0.5
7429287,CANDIDATE,84.799829,15.21,56.1,14.4,1.16,491.0,13.79,5619.0,4.07,1.406,0.5
7429287,CANDIDATE,84.799829,15.21,56.1,14.4,1.16,491.0,13.79,5619.0,4.07,1.406,0.5
7429287,CANDIDATE,84.799829,15.21,56.1,14.4,1.16,491.0,13.79,5619.0,4.07,1.406,0.5
9716028,CANDIDATE,17.3731821,3.36,71.7,14.0,1.31,901.0,155.73,6180.0,4.155,1.54,0.5
6223324,CANDIDATE,1.97507424,2.61,130.5,15.0,1.08,1477.0,1122.82,6065.0,4.495,0.947,0.5
11081504,CANDIDATE,13.12297275,2.234,43.7,12.9,1.29,1030.0,266.05,6134.0,4.065,1.665,0.5
11081504,CANDIDATE,13.12297275,2.234,43.7,12.9,1.29,1030.0,266.05,6134.0,4.065,1.665,0.5
11081504,CANDIDATE,9.6183111,4.215,25.0,11.9,0.85,1142.0,402.64,6134.0,4.065,1.665,0.5
11081504,CANDIDATE,9.6183111,4.215,25.0,11.9,0.85,1142.0,402.64,6134.0,4.065,1.665,0.5
4548011,CANDIDATE,9.08745206,3.786,35.1,11.7,0.73,980.0,217.95,5888.0,4.275,1.227,0.5
4548011,CANDIDATE,9.08745206,3.786,35.1,11.7,0.73,980.0,217.95,5888.0,4.275,1.227,0.5
4548011,CANDIDATE,9.08745206,3.786,35.1,11.7,0.73,980.0,217.95,5888.0,4.275,1.227,0.5
4548011,CANDIDATE,9.08745206,3.786,35.1,11.7,0.73,980.0,217.95,5888.0,4.275,1.227,0.5
4548011,CANDIDATE,13.9509565,5.231,35.7,11.2,0.75,849.0,122.88,5888.0,4.275,1.227,0.5
4548011,CANDIDATE,13.9509565,5.231,35.7,11.2,0.75,849.0,122.88,5888.0,4.275,1.227,0.5
4548011,CANDIDATE,13.9509565,5.231,35.7,11.2,0.75,849.0,122.88,5888.0,4.275,1.227,0.5
4548011,CANDIDATE,13.9509565,5.231,35.7,11.2,0.75,849.0,122.88,5888.0,4.275,1.227,0.5
7661893,CANDIDATE,2.49385348,1.414,46.9,12.3,0.59,1251.0,579.64,5615.0,4.477,0.85,0.5
2852941,CANDIDATE,2.89494709,3.254,45.8,14.3,1.16,1919.0,3204.25,7087.0,4.137,1.684,0.5
2852941,CANDIDATE,2.89494709,3.254,45.8,14.3,1.16,1919.0,3204.25,7087.0,4.137,1.684,0.5
8773015,CANDIDATE,6.31915999,3.465,34.4,9.8,1.04,1369.0,829.72,6254.0,4.019,1.706,0.5
8773015,CANDIDATE,6.31915999,3.465,34.4,9.8,1.04,1369.0,829.72,6254.0,4.019,1.706,0.5
6290935,CANDIDATE,5.53312006,3.486,53.1,13.4,1.05,1303.0,680.77,6170.0,4.15,1.425,0.5
3558849,CANDIDATE,160.850075,9.427,428.1,16.1,3.41,413.0,6.87,5999.0,4.168,1.507,0.5
9286088,CANDIDATE,14.8162925,4.973,108.2,12.5,1.57,912.0,163.33,6356.0,4.27,1.325,0.5
5385410,CANDIDATE,11.49589567,2.256,108.3,13.2,1.59,1057.0,295.46,6290.0,4.133,1.506,0.5
5385410,CANDIDATE,11.49589567,2.256,108.3,13.2,1.59,1057.0,295.46,6290.0,4.133,1.506,0.5
7749002,CANDIDATE,0.609926502,1.2529,133.8,15.3,1.12,2141.0,4990.14,5936.0,4.501,0.965,0.5
12456063,CANDIDATE,17.8007815,6.547,44.5,14.2,1.02,816.0,105.04,6240.0,4.326,1.252,0.5
5096053,CANDIDATE,1.717859841,0.908,66.3,9.5,1.45,2212.0,5645.85,6694.0,4.084,1.732,0.5
10140274,CANDIDATE,2.44232399,1.921,229.0,14.1,1.1,1029.0,264.82,4849.0,4.561,0.738,0.5
6792908,CANDIDATE,10.778313,5.256,90.7,12.5,1.25,1067.0,306.18,6726.0,4.262,1.258,0.5
10534155,CANDIDATE,4.32710895,1.387,108.9,12.9,26.6,1397.0,900.23,5776.0,4.018,1.455,0.5
9509343,CANDIDATE,6.39269778,2.138,174.3,11.3,1.21,890.0,148.31,5248.0,4.416,0.943,0.5
4571844,CANDIDATE,17.8075656,1.643,1511.0,11.8,3.92,742.0,71.56,6194.0,4.45,0.981,0.5
3550372,CANDIDATE,0.681180633,0.8844,156.4,16.6,2.97,2782.0,14116.16,4939.0,3.635,2.377,0.5
7191646,CANDIDATE,106.957467,7.006,539.6,11.7,2.4,394.0,5.7,6075.0,4.486,0.969,0.5
1575873,CANDIDATE,0.629001455,1.263,14.7,9.4,0.81,3375.0,30567.67,6739.0,3.948,2.059,0.5
7801070,CANDIDATE,75.8781344,1.383,1054.0,11.9,3.39,417.0,7.18,5579.0,4.413,0.972,0.5
9776794,CANDIDATE,18.22211768,2.044,2318.0,15.2,7.45,620.0,34.99,5162.0,4.411,0.958,0.5
10647452,CANDIDATE,0.762950224,1.133,187.3,15.8,1.0,1651.0,1763.73,5385.0,4.61,0.731,0.5
4773392,CANDIDATE,170.995748,3.88,477.1,15.5,4.9,463.0,10.86,6127.0,3.991,1.983,0.5
10991114,CANDIDATE,3.70386741,1.41,125.7,13.1,0.86,1012.0,247.2,5496.0,4.592,0.776,0.5
4945764,CANDIDATE,19.8751355,8.041,109.0,15.2,2.49,1061.0,299.47,6918.0,4.021,2.004,0.5
7777818,CANDIDATE,5.78159956,2.222,72.8,16.4,1.7,1475.0,1117.19,6443.0,4.023,1.884,0.5
9883606,CANDIDATE,2.58393841,2.169,49.4,8.5,0.77,1470.0,1103.3,6164.0,4.378,1.09,0.5
9883606,CANDIDATE,2.58393841,2.169,49.4,8.5,0.77,1470.0,1103.3,6164.0,4.378,1.09,0.5
3645438,CANDIDATE,17.3695112,4.012,314.0,8.6,1.45,588.0,28.35,5119.0,4.508,0.834,0.5
3645438,CANDIDATE,17.3695112,4.012,314.0,8.6,1.45,588.0,28.35,5119.0,4.508,0.834,0.5
3645438,CANDIDATE,17.3695112,4.012,314.0,8.6,1.45,588.0,28.35,5119.0,4.508,0.834,0.5
9588822,CANDIDATE,61.858947,21.32,70.8,9.1,2.47,699.0,56.48,5529.0,3.685,2.817,0.5
9588822,CANDIDATE,61.858947,21.32,70.8,9.1,2.47,699.0,56.48,5529.0,3.685,2.817,0.5
2997459,CANDIDATE,16.3368863,3.597,225.9,12.1,1.27,642.0,40.22,5410.0,4.49,0.859,0.5
8330207,CANDIDATE,1.63668262,1.907,921.7,12.9,103.99,2562.0,10160.3,5234.0,3.436,3.739,0.5
6359926,CANDIDATE,49.4746966,10.46,291.0,17.2,1.62,498.0,14.5,5952.0,4.475,0.928,0.5
8324518,CANDIDATE,1.62888267,1.72,130.9,12.5,0.92,1327.0,733.67,5398.0,4.571,0.811,0.5
3103473,CANDIDATE,1.920062587,1.437,226.8,12.6,1.12,1189.0,471.84,5266.0,4.611,0.741,0.5
5802637,CANDIDATE,7.3422467,2.029,366.8,11.8,1.6,837.0,115.93,5573.0,4.562,0.839,0.5
8345384,CANDIDATE,42.1003351,1.0834,214.0,13.9,1.42,466.0,11.17,5595.0,4.57,0.82,0.5
10745365,CANDIDATE,8.9172863,4.468,196.3,7.2,1.39,931.0,177.84,6210.0,4.467,0.986,0.5
8396660,CANDIDATE,1.33807075,1.425,20.2,8.5,0.6,2008.0,3844.97,6355.0,4.299,1.319,0.5
6350882,CANDIDATE,5.04404366,1.682,236.5,11.6,1.47,1078.0,318.92,6039.0,4.493,0.951,0.5
7582691,CANDIDATE,0.259819659,0.6513,231.5,24.1,1.22,1559.0,1410.9,3939.0,4.736,0.526,0.5
9836563,CANDIDATE,4.72693131,4.036,26.2,11.5,0.61,1203.0,495.58,5950.0,4.323,1.196,0.5
9836563,CANDIDATE,4.72693131,4.036,26.2,11.5,0.61,1203.0,495.58,5950.0,4.323,1.196,0.5
9836563,CANDIDATE,6.5595368,4.324,26.3,10.1,0.62,1079.0,320.09,5950.0,4.323,1.196,0.5
9836563,CANDIDATE,6.5595368,4.324,26.3,10.1,0.62,1079.0,320.09,5950.0,4.323,1.196,0.5
4172805,CANDIDATE,147.661729,6.207,1087.8,13.2,1.59,176.0,0.23,3788.0,4.774,0.49,0.5
5126182,CANDIDATE,13.00291716,3.058,225.3,14.0,1.28,710.0,60.11,5796.0,4.575,0.8,0.5
9936080,CANDIDATE,19.5650801,4.242,61.7,13.8,0.97,791.0,92.77,6180.0,4.294,1.235,0.5
9936080,CANDIDATE,19.5650801,4.242,61.7,13.8,0.97,791.0,92.77,6180.0,4.294,1.235,0.5
8278685,CANDIDATE,10.8614163,6.02,64.8,12.9,1.01,899.0,154.68,6339.0,4.454,1.017,0.5
8278685,CANDIDATE,10.8614163,6.02,64.8,12.9,1.01,899.0,154.68,6339.0,4.454,1.017,0.5
11124436,CANDIDATE,13.9482197,7.686,119.4,14.5,2.53,1063.0,301.8,5529.0,3.808,2.346,0.5
5780855,CANDIDATE,5.67577999,3.554,51.2,11.2,1.22,1357.0,802.11,6681.0,4.233,1.438,0.5
10120548,CANDIDATE,8.8303681,3.426,296.2,10.9,1.32,676.0,49.36,5051.0,4.628,0.706,0.5
4474462,CANDIDATE,12.85755895,4.831,106.5,14.2,1.23,860.0,129.15,5860.0,4.276,1.156,0.5
3557560,CANDIDATE,7.4299322,4.013,164.9,9.8,1.81,1024.0,259.7,5635.0,4.23,1.252,0.5
12109267,CANDIDATE,79.334347,10.886,164.9,14.6,1.56,500.0,14.73,6384.0,4.33,1.15,0.5
8652577,CANDIDATE,358.818895,2.503,666.1,11.5,2.66,262.0,1.11,6056.0,4.47,0.918,0.5
9947389,CANDIDATE,284.727213,10.299,355.3,12.7,2.02,278.0,1.41,5497.0,4.332,1.08,0.5
6197344,CANDIDATE,36.7614011,15.982,160.9,16.2,1.52,475.0,12.0,5305.0,4.504,0.823,0.5
11357664,CANDIDATE,4.373570433,0.623,366.0,14.5,1.23,727.0,66.12,4362.0,4.623,0.64,0.5
7272132,CANDIDATE,154.674369,9.35,435.8,13.5,2.29,371.0,4.47,6338.0,4.449,1.002,0.5
5352640,CANDIDATE,2.94242323,1.519,293.3,14.7,1.42,1098.0,344.64,5436.0,4.573,0.819,0.5
6276791,CANDIDATE,5.30179786,2.24,197.2,11.5,1.22,973.0,211.8,5749.0,4.547,0.864,0.5
6276791,CANDIDATE,5.30179786,2.24,197.2,11.5,1.22,973.0,211.8,5749.0,4.547,0.864,0.5
10467714,CANDIDATE,58.7488629,3.191,473.6,13.6,1.75,425.0,7.7,5574.0,4.505,0.805,0.5
7778427,CANDIDATE,5.38299284,3.336,35.1,10.7,0.78,1253.0,582.98,6256.0,4.27,1.293,0.5
8098212,CANDIDATE,3.48754109,1.811,85.1,7.3,0.72,988.0,224.74,5252.0,4.593,0.783,0.5
5552562,CANDIDATE,5.93218209,4.507,205.3,14.9,1.39,1000.0,235.68,5843.0,4.474,0.977,0.5
6186182,CANDIDATE,96.384483,5.253,591.0,10.4,2.41,400.0,6.03,5919.0,4.485,1.0,0.5
12645057,CANDIDATE,6.83006228,3.315,187.4,12.1,1.09,882.0,142.95,5807.0,4.576,0.8,0.5
4844367,CANDIDATE,17.1622587,4.668,312.2,11.7,22.42,674.0,48.86,5729.0,4.509,0.939,0.5
10937749,CANDIDATE,5.19898615,2.359,136.8,11.5,1.04,1035.0,271.21,6058.0,4.54,0.867,0.5
9100953,CANDIDATE,14.7510068,2.25,381.1,9.5,1.7,629.0,36.94,5295.0,4.548,0.8,0.5
9100953,CANDIDATE,14.7510068,2.25,381.1,9.5,1.7,629.0,36.94,5295.0,4.548,0.8,0.5
9100953,CANDIDATE,14.7510068,2.25,381.1,9.5,1.7,629.0,36.94,5295.0,4.548,0.8,0.5
10907132,CANDIDATE,5.89089509,2.402,267.7,11.7,1.54,985.0,223.02,5869.0,4.513,0.942,0.5
6520753,CANDIDATE,4.13029832,2.461,325.3,8.7,1.44,995.0,231.52,5490.0,4.557,0.81,0.5
6520753,CANDIDATE,4.13029832,2.461,325.3,8.7,1.44,995.0,231.52,5490.0,4.557,0.81,0.5
6520753,CANDIDATE,8.119343,3.558,350.4,8.2,1.5,794.0,94.08,5490.0,4.557,0.81,0.5
6520753,CANDIDATE,8.119343,3.558,350.4,8.2,1.5,794.0,94.08,5490.0,4.557,0.81,0.5
8493354,CANDIDATE,18.0071438,5.401,80.8,13.1,1.05,799.0,96.25,6173.0,4.314,1.167,0.5
5457326,CANDIDATE,2.49915311,1.803,179.2,13.4,1.02,983.0,220.65,4705.0,4.572,0.72,0.5
11350118,CANDIDATE,12.003678,2.799,281.7,12.0,0.97,503.0,15.12,4328.0,4.654,0.594,0.5
10003058,CANDIDATE,148.568877,4.399,404.4,11.6,5.97,555.0,22.49,5814.0,3.68,2.985,0.5
9031703,CANDIDATE,9.3335486,6.643,71.2,11.7,1.69,1082.0,323.68,5354.0,3.927,1.863,0.5
8700895,CANDIDATE,5.68251605,3.479,81.2,9.4,1.03,1090.0,333.82,5753.0,4.319,1.157,0.5
5003670,CANDIDATE,4.52628739,3.736,99.6,12.5,1.02,1089.0,332.79,5700.0,4.434,1.006,0.5
5003670,CANDIDATE,4.52628739,3.736,99.6,12.5,1.02,1089.0,332.79,5700.0,4.434,1.006,0.5
5003670,CANDIDATE,4.52628739,3.736,99.6,12.5,1.02,1089.0,332.79,5700.0,4.434,1.006,0.5
5003670,CANDIDATE,3.33930957,2.597,91.3,10.7,1.2,1205.0,498.37,5700.0,4.434,1.006,0.5
5003670,CANDIDATE,3.33930957,2.597,91.3,10.7,1.2,1205.0,498.37,5700.0,4.434,1.006,0.5
5003670,CANDIDATE,3.33930957,2.597,91.3,10.7,1.2,1205.0,498.37,5700.0,4.434,1.006,0.5
3765917,CANDIDATE,30.5392931,6.887,428.2,15.0,2.72,669.0,47.46,5803.0,4.211,1.328,0.5
3765917,CANDIDATE,30.5392931,6.887,428.2,15.0,2.72,669.0,47.46,5803.0,4.211,1.328,0.5
3765917,CANDIDATE,11.8187288,4.017,249.0,10.3,2.09,919.0,168.38,5803.0,4.211,1.328,0.5
3765917,CANDIDATE,11.8187288,4.017,249.0,10.3,2.09,919.0,168.38,5803.0,4.211,1.328,0.5
7833305,CANDIDATE,8.31224474,2.663,70.8,12.2,10.63,801.0,97.64,5421.0,4.483,0.816,0.5
12647577,CANDIDATE,12.6362048,3.961,124.0,11.5,1.1,774.0,85.06,5772.0,4.457,0.992,0.5
